textID,text,sentiment
2e0755cfe3,"['oh', 'really', 'tired', 'migraine', 'endometriosis', 'fibromyalgia', 'migraine', 'sleep', 'probs', 'poundin', 'ea', 'since', 'surgery']",negative
4c8db3926d,"['claire', 'love', 'show', 'get', 'office', '5am', 'no', 'radio']",positive
80ff73ec4b,"['im', 'work']",neutral
6dc4931eba,"['neighborhood', 'research', 'today', 'day', 'little', 'bit', 'shopping']",neutral
6a2322cc3d,"['kev', 'stick', 'westgate', 'work']",negative
a5f237b5f3,"['oh', 'keep', 'stumble', 'deathfic', 'without', 'warning', 'not', 'want']",negative
c76a3f4110,[],neutral
919fba19dc,"['mother', 'day', 'sunday', 'not', 'forget', 'send', 'something', 'special', 'www', 'youtube', 'watchv', 'expmtevsfqg']",positive
e7cd93eb01,"['awww', 'go', 'chick', 'filum']",neutral
75929f0ab9,"['depress', 'mite', 'move', 'earlyer', 'thot']",neutral
264518e88d,"['time', 'learn', 'another', 'language']",neutral
d5c88250c8,"['still', 'want', 'smartcar', 'not', 'wonderful', 'design', 'ever']",positive
e44bb4a3dc,"['head', 'cloud']",neutral
53dc40c5ef,"['lol', 'good', 'men', 'watch', 'flick', 'us', 'sigh', 'good', 'flick', 'far', 'call', 'bececause', 'say']",positive
09673894b0,"['twitpic', '4wk9i', 'really', 'try', 'different', 'pose', 'time']",neutral
36532d8f18,"['8a', 'already', 'dress', 'set', 'today', 'let', 'real', 'fun', 'begin', 'light', 'camera', 'action']",positive
2d142ad4af,"['_beachmex', 'not', 'dm', 'since', 'not', 'follow']",neutral
e179643353,"['finally', 'get', 'see']",positive
26fc177a05,"['twitpic', '4fzo7', 'bulgaria', 'great', 'fan']",positive
5bb732ca71,"['hear', 'full', 'album', 'preview', 'today', 'webcast', 'jonasnewsongs', 'no', 'wayyy', 'could', 'not', 'tune']",negative
0e47e9bdf3,"['goodbye', 'city', 'let', 'hurry', 'give', 'mi', 'cuz', 'paper', 'work', 'summer', 'bk']",neutral
24025159ff,"['paycheck', 'nothing', 'piece', 'paper']",neutral
4d34639c6e,"['sulk', 'home', 'rain', 'poor', 'strategy', 'watch', 'sun', 'shine', 'desk', 'robarts', 'reference', 'room']",negative
7b686593dd,['dinner'],neutral
b85714a9c5,"['ha', 'ha', 'find', 'new', 'cocktail', 'dance', 'wench', 'cranberry', 'juice', 'spice', 'rum', 'sound', 'nice', 'not', 'cranberry', 'juice']",positive
31ac5826e1,"['preview', 'trailer', 'new', 'moon', 'joke', 'second', 'still', 'watch', 'tho', 'twice', 'lol', 'figure', 'miss', 'something', 'still', 'sick']",negative
cd5989172a,"['sound', 'painful', 'sorry', 'get', 'hurt', 'may', 'ask', 'happen']",negative
50bb920617,"['fyi', 'connie', 'carla', 'not', 'totally', 'awesome', 'preview', 'make', 'seem', 'sorry']",negative
9520eba0f0,['never'],neutral
a089b92224,"['not', 'good', 'day', 'cheer', 'tweet', 'even', 'tink', 'lol']",negative
5e4ac93bda,"['thank', 'lovely', 'birthday', 'message']",positive
c2173919e4,"['ok', '1st', 'ginormous', 'cup', 'coffee', 'monday', 'look', 'much', 'good']",positive
3671f267dc,"['wan', 'na', 'go']",neutral
73afa73ea8,"['ah', 'yes', 'drop', 'bear', 'thing', 'lovely', 'day', 'odd', 'stafford']",positive
af1d34a358,"['salute', 'chapel', 'hill', 'north', 'carolina', 'sy', 'blip', 'fm', '5jgj3']",positive
ba509b56a3,"['movie', 'plane', 'mall', 'cop', 'saw', 'nephew', 'already']",neutral
6af967f653,"['dad', 'work', 'sw', 'graduate', 'h', 'work', 'hou', 'year', 'retire', 'year', 'join', 'pany']",neutral
2a5f644596,"['yep', 'probably', 'wish', 'let', 'know', 'interested', 'extra', 'corporate', 'chalet', 'tix', 'let', 'go']",positive
f5f6b56d9e,"['biglots', 'house', 'jesus', 'virgin', 'mary', 'ring', 'machine', 'rock', 'til', 'break']",negative
b8e071a7f2,['confuse'],negative
b27f4185d6,"['miss', 'husband']",negative
3d02a62350,"['_ottawa', 'ur', 'wele', 'sweet', 'dream']",positive
632c62fdb2,"['_honi', 'might', 'cute', 'little', 'picture', 'book', 'call', 'little', 'book', 'boring']",positive
3c3312a449,"['hay', 'nakumadaya', 'ka', 'talaga', 'ah', 'hehe', 'hey', 'happy', 'mother', 'day', 'mom', 'nga', 'pala', 'mom']",positive
2a866d5e24,"['hate', 'crowd', 'tr', 'im', 'moni']",negative
0383cacfae,"['get', 'slow', 'cooker', 'go', 'get', 'ready', 'work']",neutral
72b47d49df,"['sing', 'everytime']",neutral
5c90e36aec,"['gon', 'na', 'mother', 'day', 'ever', 'notice', 'papa', 'look', 'like', 'squiggy', 'laverne', 'snd', 'shirley', 'love']",positive
c320d95426,"['aw', 'gon', 'na', 'miss', 'old', 'username', 'nick', 'jonas', 'shontelle', 'layne', 'sean', 'kingston', 'reply', 'old', 'username', 'gon', 'na', 'start']",neutral
8e6c5112a3,"['much', 'sulk', 'single', 'go', 'tonight', 'tumblr', 'gru3some', 'save', 'day', 'tumblr', 'xd51qx88b']",neutral
ee83d64117,"['yea', 'run', 'hour', 'let', 'test']",neutral
1297476ee5,"['finish', 'book', 'vat', 'good', 'book']",positive
53a35590bb,"['read', 'mean', 'toy', 'though']",neutral
28109530b2,"['ok', 'kinda', 'think', 'mean', 'would', 'funny', 'though']",positive
0238d4109b,"['noo', 'sorry', 'love', 'go', 'pop', 'zyrtec', 'go', 'sleep']",negative
9e7b2503b9,"['day', 'jay', 'leno', 'que', 'sad']",negative
cb3268ba79,"['worried', 'mr', 'sock', 'tonight']",negative
7a4fc188de,"['monday', 'morning', 'lot', 'go', 'wait', 'mate', 'add', 'style', 'table', 'im', 'set']",neutral
bfbdf9aad0,"['finally', 'home', 'crazy', 'party', '2nite', 'thanks', 'drive', 'home']",positive
e2f74fa54c,"['invite', 'beach', 'short', 'notice', 'mean', 'hell', 'tell', '2hrs', 'really']",neutral
f2a050587e,"['want', 'see', 'movie', 'fun']",positive
16466ee641,"['oh', 'man', 'would', 'fresh']",neutral
003e68d96d,"['cool', 'bean', 'yeah', 'man', 'no', 'prob']",positive
1fd542d088,"['go', 'buy', 'wa', 'today', 'goood', 'time']",positive
4aec85b115,"['drive', 'insane', 'really', 'sterling', 'knight', 'play', 'chad', 'dylan', 'cooper', 'sonny', 'chance']",neutral
f76553fa0b,"['want', 'hug']",neutral
c5311db5ad,"['make', 'hot', 'chocolate', 'almond', 'milk', 'mother', 'day', 'festivity', 'start', 'early']",neutral
0c0d8f8839,"['happy', 'mother', 'day', 'mom']",positive
c1fd01f4a8,"['ahhhhh', 'let', 'right', 'dvd', 'break']",negative
5187b0c54e,"['guy', 'gon', 'na', 'get', 'metal', 'detector', 'brickmans', 'saw', 'chad', 'ask', 'davey', 'fb', 'sorry', 'bout', 'ring']",negative
babcff0fb2,"['like', 'spirit', 'night', 'ooooh', 'night', 'qu', 'grande', 'ere', 'mr', 'springsteen']",positive
29afbab19c,"['happy', 'mother', 'day', 'day', 'chocolate']",positive
04bcfe8493,"['yeah', 'brain', 'rock', 'happy', 'share', 'knowledge', 'carrie']",positive
56856f4254,"['scar', 'set', 'pw', 'bb', 'bc', 'might', 'forget', 'end', 'lose', 'data', 'yet', 'financial', 'info', 'catch']",negative
bb9c4a0aa5,"['_watson', 'not', 'weekend', 'sorry', 'steph', 'work']",negative
1a1bbddc5d,"['ok', 'send', 'iflowers', 'mom', 'mother', 'day', 'trough', 'iphone', 'app', 'tr', 'im', 'kwnx']",neutral
11df97d036,"['remember', 'not', 'take', 'challenge']",neutral
ca97e2edc5,"['short', 'stack', 'need', 'add', 'short', 'stack', 'tv']",neutral
f0d97a3652,"['dude', 'no', 'sun']",neutral
3661ef2811,"['not', 'make', 'shop', 'always', 'tomorrow']",positive
e710d77c89,"['not', 'know', 'take', 'butter', 'actual', 'butter', 'xoxo']",neutral
65da7a4cc4,"['start', 'new', 'diet', 'today', 'not', 'want', 'get', 'fat', 'besides', 'almost', 'bath', 'suit', 'season', 'lol']",negative
c23f5f977a,"['need', 'snuggle', 'work', 'not', 'like', 'snuggle', 'ironic', 'huh']",neutral
72b06ea9e2,"['think', 'haircut', 'isnt', 'bad', 'look', 'yesterday', 'still', 'bad', 'tho']",negative
20c2ecb64f,"['nice', 'visit', 'last', 'night', 'boy', 'voracious', 'stubble', 'anyone', 'know', 'raw', 'chin', 'haha']",positive
0f0ce4a8fb,"['pump', 'day']",neutral
8fb14ce5ef,"['account', 'revision', 'boo']",neutral
bd140dbc4e,"['strawberry', 'afternoon', 'snack', 'love', 'strawberry', 'gon', 'na', 'make', 'strawberry', 'smoothie', 'tonight', 'gym']",positive
58e5e5f159,"['instal', 'ubuntu', 'office', 'lap', 'yaaaaaaaaaaaay', 'install', 'window', 'feature', 'rock', 'awesome', 'ubuntu', 'excite']",positive
87e72c177a,"['feel', 'like', 'right', 'month', 'school', 'leave', 'fml', 'hard']",negative
1848ee74fe,"['yeahhh', 'wasnt', 'thereeeeeeeeeee']",neutral
03ecaa53db,"['haahaha', 'omg', 'dude', 'read', 'almost', 'choke', 'haha', 'thanks']",neutral
b91963e312,"['know', 'not', 'harder']",negative
73714f7a1a,"['aww', 'hope', 'fly', 'bececause', 'jt', 'episodes', 'usually', 'really', 'good', 'early', 'far', 'ep', 'hassnt', 'disappoint']",positive
a685444552,"['glad', 'wear', 'black', 'rat', 'flowy', 'shirt', 'im', 'full', 'dozen', 'mixed', 'oystsers', 'seafood', 'platter', 'death', 'chocolate']",positive
5aa141201e,"['say', 'even', 'not', 'dominos', 'anymore', 'prefer', 'pizza', 'hut', 'crunchy', 'fresh', 'veggie', 'pizza']",neutral
8cddd58701,"['say', 'cheese', 'camera', 'throw', 'western', 'mass', 'gang', 'sign', 'cool']",positive
2cf3a91b48,"['bout', 'get', 'ready', 'work', 'ugh', 'hate', 'workin', 'friday']",negative
0047d39e8b,"['un', 'mesaj', 'de', 'eroare', 'forbiddenyou', 'not', 'permission', 'access', 'photo', 'jpg', 'server', 'ghicit']",neutral
17e119548f,"['new', 'car', 'already', 'give', 'problem', 'cant', 'good', 'sign']",negative
f336c52798,"['join', 'facebeek', 'loser', 'no', 'friend', 'amy']",negative
f079511098,"['new', 'baby', 'arrive', 'yesterday', 'fab', 'baby', 'boy', 'kilo', 'proud', 'happy']",positive
318a0357db,"['heart', 'mela', 'much', 'cept', 'last', 'time', 'go', 'book', 'us', 'saturday', 'instead', 'friday', 'would', 'not', 'fee', 'us']",negative
2694983882,"['lose', 'game', 'time', 'today', 'day', 'history', 'lostthegame', 'blame']",negative
7a16f5e0d0,"['course', 'really', 'hope', 'would', 'real', 'twitter', 'page', 'would', 'soo', 'cool']",positive
c520623bcb,"['haha', 'sometimes', 'mobiles', 'make', 'us', 'slave', 'advantage']",neutral
2293cf92cb,"['write', 'lyric', 'new', 'song', 'excitingi', 'sleep', 'full', 'stomach', 'bad', 'feeling', 'wake', 'still', 'feel', 'full', 'euggh']",negative
e9c80bc8be,"['find', 'kitty', 'not', 'pregnant', 'good', 'thing', 'though', 'go', 'adopt', 'instead']",positive
4796a0be50,"['twin', 'peak', 'high', 'yay']",positive
1816dab1c5,"['watch', 'short', 'stack', 'tv']",neutral
20290b6985,"['gorgeous', 'check', 'new', 'pic']",positive
22b844b503,"['dumb', 'reason', 'dresser', 'sticky', 'top', 'another', 'reason', 'family', 'history', 'book', 'get', 'attach', 'back', 'jacked']",negative
435558d3b8,"['go', 'home', 'cry']",neutral
9902a712a7,"['not', 'believe', 'spend', 'minute', 'snicker', 'ice', 'cream', 'seem', 'like', 'no', 'anymore']",negative
0d5675cb85,"['missy', 'higgins', 'kate', 'voegele', 'grace', 'potter', 'nocturnals']",neutral
1920720fdf,"['wrong', 'brag', 'full', 'belly', 'smh']",negative
5cc40deb77,"['everyone', 'say', 'suppose', 'pic', 'matt', 'striker', 'hope', 'doesnt', 'get', 'trouble']",positive
a6dc534ff0,['like'],positive
89d4f25694,"['_nation', 'launch', 'twittix', 'v1', 'not', 'convince']",negative
f5ef86a903,"['want', 'play', 'parachute', 'game']",neutral
9f0669b2ff,"['thats', 'awesome', 'good', 'idea']",positive
c6bf7c5635,"['no', 'im', 'not', 'cry', 'lol']",negative
2a77f2b5ba,"['long', 'day', 'family', 'tire', 'fun']",neutral
b582e3a8ea,"['bump', 'air', 'supplys', 'greastest', 'hit']",positive
580b5a19f4,"['well', 'aunt', 'dog', 'died', 'understand', 'devastate', 'probably', 'head', 'soon', 'support']",negative
035a6d9aa8,"['hate', 'trevor', 'drive']",negative
5f0dbd9ca3,"['physical', 'therapy']",neutral
878503ccde,"['yeah', 'still', 'needa', 'hang', 'lol', 'glad', 'super', 'time', 'show']",positive
a002383b5b,"['followfriday', 'honor', 'web', 'buddy', 'move']",neutral
a16c482d83,"['ment', 'well', 'know', 'not', 'reply']",neutral
fd0493acff,"['miss', 'jack', 'box', 'whataburger', 'oooo', 'taco', 'cabanaaaaaa', 'lmao']",neutral
4d0e0ed8ac,"['funtime', 'not', 'lot', 'fun', 'finally', 'do']",positive
a8d1027c8c,"['new', 'star', 'trek', 'movie', 'awesomeness', 'unnecessary', 'brief', 'underwear', 'scene', 'pun', 'intend', 'besides', 'awesomeness', 'startrek']",positive
5e13a993c5,"['lol', 'read', 'like', 'book']",neutral
e65268ad17,"['_76', 'haha', 'weird', 'no', 'sunshine', 'us']",neutral
d0a76fe9fd,"['lol', 'yeah', 'haha', 'yeah', 'thing', 'okay', 'pretty', 'much', 'slowly', 'sort', 'everything', 'lol', 'exams', 'ing', 'haha']",neutral
831e0978b3,"['puter', 'remain', 'dead']",negative
8a533f0857,"['feel', 'well', 'sorry', 'feeling']",negative
4627ff9406,"['not', 'many', 'thing', 'well', 'sleep', 'window', 'open']",positive
19c2a280f9,"['happy', 'star', 'war', 'day', 'may', '4th', 'nice', 'get', 'holiday', 'celebrate', 'fb']",positive
4d1d3dd893,"['aww', 'homesick', 'feel', 'im', 'homesick', '2nd', 'home', 'campp']",negative
b32dc83d64,"['excite', 'cwpm', 'tomorrow', 'member', 'go', 'still', 'good', 'start']",positive
724eb69f24,"['laundry', 'last', 'two', 'day']",neutral
93e40968e6,"['work', 'buddy', 'leave', 'early', 'today', 'im', 'lonely', 'keep', 'lookin', 'time', 'barely', 'min', 'later', 'last', 'time']",negative
1e46a09055,"['think', 'would', 'look', 'cute', 'beanie', 'hat']",positive
3b0233bc9a,"['love', 'sunshine', 'happiness', 'brings']",positive
044d652e38,"['sheboygan', 'teekay', 'kid', 'fight', 'angus', 'ryan', 'mall', 'mcdonalds', 'high', 'party', 'beer', 'pong', 'drink', 'drive', 'home', 'fun', 'night']",positive
4c62eea962,"['no', 'want', 'virtualkiss']",neutral
8cabb0ce39,"['yay', 'train', 'late', 'start', 'min', 'late', 'arrive', 'london', 'first', 'place']",negative
3bf1999f2f,"['trully', 'awful', 'day']",negative
9fe28061a7,"['ik', 'feel', 'sooo', 'bad']",negative
0ba8d6cdb3,"['actually', 'plan', 'work', 'w12th', 'alas', 'meeting', 'kaiboshed', 'plan']",neutral
b949547ec7,"['lunch', 'yes', 'date', 'nope']",neutral
6cea489b30,"['omg', 'know', 'give', 'stroke', 'everytime', 'go', 'get', 'mad', 'quietly', 'windows', 'roll']",negative
2b88988152,['morning'],neutral
2af5610991,"['flippin', 'sweet', 'dude', 'thanks', 'share']",positive
dcea42f1c3,"['gosh', 'hate', 'school', 'start', 'monday', 'class', 'start', 'end', 'never', 'chance']",negative
ca047873ea,"['return', 'sideways', 'med', 'bill']",negative
ba4c211b94,"['tinyurl', 'c6tvz5', 'germany', 'love', 'haha']",positive
b955aca87c,"['head', 'glasgow', 'rehearsal', 'up', 'show']",neutral
9f6f40324c,"['true', 'not', 'put', 'case', 'break', 'week', 'not', 'worry', 'ill', 'find', 'way', 'make', 'work']",neutral
ecfa6fb0f3,"['aaaaaahhhhhhhh', 'soooooooo', 'sweeeeeeet', 'miss', 'age', 'soooo', 'much']",neutral
be007a874c,"['idiom', 'not', 'ring', 'bell', 'eh', 'hahaha', 'yare', 'really', 'think', 'food', 'nope', 'actually', 'bathroom', 'teehee']",neutral
86db8cc373,"['hungry', 'no', 'food', 'steal']",negative
25bb6325fd,"['leave', 'nola', 'today', 'count', 'second', 'til', 'start', 'cry', 'love', 'place', 'much']",positive
db122f85bd,"['stop', 'broadcast', 'blogtv', 'coz', 'leave', 'come', 'way', 'xd']",negative
eb6391f98d,"['not', 'even', 'old', 'doll', 'new', 'one', 'look', 'like', 'sailor', 'moon']",neutral
6dc71e1867,"['haha', 'matt']",positive
0b94135524,"['ever', 'see', 'tv', 'show', 'dead', 'like', 'died', 'become', 'grim', 'reaper', 'take', 'people', 'souls', 'accident']",neutral
8bddc66769,"['bore', 'work']",negative
fdf1b79e65,"['saw', 'boo', 'go', 'back', 'work', 'time', 'hair', 'go', 'rain', 'wtf']",negative
d091dd19f7,"['ill', 'call', 'home', 'phone', 'home', 'phone', 'dinner', 'tho', 'coz', 'im', 'almost', 'ready', 'eat', 'ok']",neutral
1a862634b2,"['chilly', 'lonley', 'livingroom']",positive
78f7aed777,"['seriously', 'need', 'live', 'somewhere', 'fabulously', 'queer', 'miss', 'around', 'people']",negative
4cbb260f3f,"['get', 'coach', 'purse']",neutral
dd6b7946a9,"['phped', 'run', 'successfuly', 'via', 'wine', 'get', 'em', 'run']",neutral
ea80df7e79,"['look', 'cute']",positive
bfc65afb8b,"['love', 'first', 'monday', 'may', 'bank', 'holiday', 'plurk', 'roxar']",positive
994944c3c1,"['arrive', 'fellow', 'not', 'see', 'girl']",neutral
cf0256169d,"['cover', 'sneeze', 'tissue', 'love', 'god', 'germaphobe', 'ness', 'significantly', 'increase', 'since', 'joining', 'healthcare']",positive
bf6c374047,"['wear', 'glass', 'give', 'headache']",negative
c370adb544,"['could', 'not', 'get', 'time', 'vega', 'trip', 'still', 'look', 'like', 'noob']",negative
1f65d8982f,"['son', 'get', 'vote', 'today', 'coz', 'grow', 'love', 'care', 'soul', 'full', 'man', 'love', 'mum']",positive
134aac35ae,"['follow', 'please']",neutral
93c8ab2b73,"['sorry', 'hear', 'lose', 'two', 'hard', 'drive', 'year', 'know', 'feeling']",negative
39d72e4fc8,"['not', 'impressed', 'might', 'go', 'away', 'plain', 'much']",negative
08905243a1,"['not', 'friends', 'ever', 'miss', 'year', 'old', 'pervs', 'like', 'not', 'shape', 'shifter']",negative
95005befea,"['picture', 'pretty', 'day', 'tr', 'im', 'kwod', 'fb']",positive
c1885fae62,"['yea', 'look', 'like', 'sorry', 'abt', 'nt', 'gettin', 'touch', 'hectic']",negative
5e7dfb5b07,"['omg', 'awesome', 'first', 'time', 'ever', 'not', 'see', 'day', 'es', 'demi', 'take', 'day', 'haha']",positive
305a3f696e,"['not', 'know', 'harajuku', 'lover']",neutral
d667ecff01,"['runny', 'nose', 'not', 'breathe', 'terrible', 'feeling']",negative
a7f0fb80a9,"['morning', 'world', 'back', 'office', 'longgggggggg', 'weekend']",neutral
85ba9e6680,"['time', 'mow', 'lawn']",neutral
df54875b1b,"['aight', 'pau', 'auau', 'head', 'blaisdell', 'arena', 'ladies', '80s', 'concert', 'cheehee', 'awwrrite']",neutral
a275019a52,"['fun', 'night']",positive
8ffef80a92,"['4x4s', 'shizz']",neutral
b3829e3f62,"['shoutout', 'reyah', 'fellow', 'philly', 'homegirl', 'make', 'best', 'hard', 'situation', 'push', 'pray', 'something', 'happen', 'much', 'love']",neutral
0bc8b2e1b6,"['home', 'not', 'much', 'go', 'long', 'day']",neutral
edaa2912b8,"['video', 'not', 'available', 'us', 'foreigner']",neutral
19d2343d89,"['absolutely', 'love', 'mike', 'watt', 'sexy', 'hero']",positive
e0178922a5,"['airport', 'wait']",neutral
9e46e59d01,"['know', 'people', 'say', 'power', 'nap', 'good', 'time', 'kinda', 'always', 'miss', 'alarm']",neutral
7266841273,"['tinyurl', 'ry9wap', 'hi', 'pretty', 'man', 'cant', 'upload', 'pic', 'reason', 'write', 'wish', 'find', 'woman']",positive
f71d863707,"['want', 'bad', 'get']",positive
c3940ba4f2,"['stupid', 'shopping', 'bag', 'leave', 'red', 'mark', 'arm']",negative
d8aaf6be7a,"['im', 'really', 'excite', 'cant', 'wait']",positive
bded85b185,"['want', 'pineapple', 'miss', 'baby']",positive
666309a68d,"['wake', '30am', '30am', 'no', 'clue']",neutral
fddfb19ca1,"['hello', 'follow', 'remendatiion']",neutral
d1d252f804,"['terminator', 'next', 'week', 'trs', 'chance', 'dont', 'mean', 'tuesday', 'release', 'next']",neutral
4c31317e08,"['note', 'not', 'feel', 'miss']",positive
092a563502,"['ha', 'im', 'ready', 'cant', 'believe', 'ball', 'call', 'haha', 'wtf']",neutral
19a8720477,"['gain', 'instant', 'follower', 'tag', 'tweet', 'wtf', 'lesson', 'learn', 'summer', 'todd', 'get', 'new', 'official', 'tag']",neutral
453c9e618b,"['thank', 'follow', 'friday', 'love']",positive
a9456542d7,"['happy', 'mother', 'day', 'mom', 'play', 'tong', 'ago']",positive
1387070fe2,"['someone', 'key', 'car']",negative
927df40c50,"['drink', 'cordial', 'yes', 'im', 'bore']",negative
f515002af1,"['wtf', 'facebook', 'spam', 'say', 'dad', 'secret', 'admirer']",negative
96b649ae86,"['need', 'speak', 'leave', 'phone', 'home']",neutral
80f12a2f56,"['thanks', 'go', 'laker', 'game', 'tonight', 'sec', 'love', 'la']",positive
e5b9bbc577,"['want', 'see', 'bud', 'mel', 'miss', 'hur', 'load']",negative
07d987dcb2,"['not', 'rain', 'lightly', 'mist', 'though']",neutral
38d3911bc7,"['oh', 'god', 'break', 'much', 'plaster', 'like', 'wall', 'thanks']",positive
ef0ca5a8e1,"['minibar', 'listen', 'politics', 'maybe', 'tech', 'starups', 'soon']",neutral
ef42dee96c,"['rest', 'whole', 'day', 'walk']",neutral
3a72349e97,"['roll', 'arm', 'cuz', 'cant', 'remember', 'ever', 'fall', 'hard', 'avalanche', 'dc']",negative
595b764513,"['goddamnit', 'live', 'age', 'constant', 'munication', 'not', 'anyone', 'return', 'text']",negative
