textID,text,sentiment
a0107e5995,when you are kawawa you make me kawawa cuz i hate seeing you so kawawa/s ohhhhh <,negative
3d1d1de55e,is waiting for foreigner start,neutral
8621399222,no i have not seen it yet but once it es out on dvd; hehe haha,positive
4cb187e3de,when the sun goes down: //blip fm/~yyud,neutral
075ff1e326,yay my friend glen is here now i am like this,positive
dc571b5ef9,presentations finishe would busted ankle after stupi wouldo models broke catwalk and i twice fell in hole in beautiful bottle green mary janes,neutral
b4c986ad26,i love you twit iskies,positive
a720d3897d,i am going to try to get some sleeeeeeep goonight twitter have a nice mother/s day,positive
0ac935ce28,is excited about so r and r for mother/s day,positive
231cbd5800,why you e down in sept that is when i start school,neutral
716f15fa70,zombie wrangler sounds like fun i do not have halo wars,positive
f2a5cff5b2,is bored riah fell asleep and now i have nothing to do maybe i wi will go to bed good night,neutral
88e80f3743,have a ware se slow enough for x x m ssd rai would mhz iop on the hpt might try an adaptec ghz,negative
f3d0819984,answer my really cool questions,positive
13db91abcb,not feeling we will at all today ugh cannot i just go home,negative
f09ad7baef,found out my friend is not actually but hey * * * * happens,negative
2e12760664,i like this new trend who is next: //tinyurl /qcyd,positive
968921e46e,taking mum to lunch for mothers day,neutral
e0d6e36680,my first pos,neutral
7d73cedc31,happy mother/s day to all the moms out there just finishe would having lunch with my relati haves i wuv you mommy and granny hahaha,positive
bbc3f88470,you sti will have class ouch,negative
3f3aa7802f,that is true it is up to their discretion being nice to them also helps so far i have differ turned down ;,positive
d8be4a4c45,dropping my mum at the station i will miss u mum,negative
d8246697a4,getting some sleep stuff with the family and a ton of homework tomorrow night,neutral
9e3b470a70,is it unny today or not taking too long to deci woulde haha i wna get a tan,neutral
6adb010cca,yes i am quite unsure aswe will haha,negative
46104a21de,has on music at work today it is so painful,negative
648d2179d6,thanks for sharing,positive
754dbc1251,haha nice wheels victoria wi will be doing her own peddling thankfully the boys wi will get the free ri woulde,positive
4312e14cef,i have that problem with adult shirts too it is so annoying since a lot of adult player shirts do not e in ki would sizes,negative
282b4bc5b5,yay for getting errands done oh an assortment of out of my control things topped off w/ a * * * * race haha,negative
c833369f3e,my son/s first tooth came out but he left it at school,neutral
efde16371f,the moon do you mean ji am bob obviously or fruitbat i think ji am bob played brixton at the weekend cldnt go,neutral
cc8b7f0874,in our vedanta class we have a saying chit happens chit being mind vibrations or thoughts,neutral
5c3571ce3c,just bought bouquets of flowers and put em all together and arranged them all pretty for my momma in the morning: :proud of myself: :,positive
945dee5830,sleepy ti ame happy mothers day all u momz,positive
d188dc6245,i started and fisnihsed gossip girl yesert=day,neutral
6835f776eb,oh no hope they get you in soon and can make you feel all better hugs from the other coast,positive
f3ea3c42f3,: //twitpic /wsjr leisure bay beach i see the pic was download last ti ame grrr,neutral
082eeaecce,thanks happy mother/s day to you too,positive
775fbb2863,ti ame for work,neutral
80a43d94a8,hey jk wish evenlyn a happy mothers day tomora for me i had a great day my gift wi will be tickets to see ya/s ere in oz,positive
90b4febded,just got in a nasty argument with someone i normally like very much she does not forgi have we will either,neutral
62fbde9857,you tell us,neutral
a95d5ed9d5,going to sleep now goodnight xoxo,positive
aff382fc99,going to my brother/s we wouldding in princeton nj next sat had to buy a navy blue sports coat and gray pants $total at goodwi will,neutral
cadfec03d1,ahhhhh i needa hurry up and shower before this huge storm hit is,negative
f227d3770a,it is so miserably hot the a/c in my house is broken,negative
8dc47ce650,burnett firmly embedded in her hampstead constituency then,neutral
0c751dc283,awww you will have to post a pic i bet it will look dead nice y,positive
f510781324,just got back from school shemms summer class has been officially ended: //plurk /p/wxsgy,neutral
52656c7de9,my friend went to new york without me and all i got was this picture of her and wi will smith: //twitpic /l,neutral
70f35f406a,ta very much happy b day to g son,positive
ba6e4b615b,too hot station is unpack but train packed no windows open on train roasted sardines,negative
d38f977f51,haha what can i say you are a great teacher you learned from the best hannah montana,positive
cc8f6f3c12,he ki willed everyone for nothing: o: ss,negative
0f38216066,good to see you hear as we will andy,positive
4b37b5dfaa,wants to feel better,positive
1ec69129ab,eating organic jelly beans,neutral
ed6d15f0c3,u drink mor than all th #gfreaks put togetha,neutral
01a1accd07,your schmoo is moving are you sad,neutral
0dce386adc,i used to have a remote for my tv,neutral
d32958f921,school is finally over no more test or work yes but i am gunna miss alot of ppl,negative
b77945b86e,whaa you really should and are definitely optional though i liked them but i am also crazy,positive
69d743f966,there is very few film/tv jobs especially in wmi woulds and i cannot afford to move away yet sorry i missed you on,negative
884476afed,at elj appreciated uni email is helpful,positive
91a28fc89c,thinking my fri wouldge may be dieing please not this week pleeeeeassseee,neutral
948b5d4dab,yeah quite a few ki woulds in my school got swine flu they only close down the school if it is ki woulds or more,neutral
398128d145,twice in a week qantas club lounge puters broken #flyertalk,neutral
b47a2c7ebe,it is almost past ti ame to go to bed,neutral
133109505a,choked on her retainers,negative
111a65cf26,/auto resolve/ is that a geek/tech answer to most questions,neutral
ab4f284d37,oh i see my grandpare nots we are from ilocos as we will but they moved to nueva ecija,neutral
8307028083,why are cds in hmv so overpriced ï¿½ for i hate having no money,negative
51b5526327,i feel sick and i have a solo tonight at my vocal jazz concert great,neutral
7cce2654f8,the sing store will not work,neutral
74ca409c42,gots my beathing suit that i ordered from victoia/s secret but i have to exchange the bottoms so i have to wait another weeks,neutral
172de1a54a,download movie ben: alien force: //tinyurl /czbb cool #movie,positive
420cf6c785,yeah i have been there my son is two so we go to only the ki would friendly places now; congrats on the baby,positive
c78f6cb2b2,graveyard charged my card twice one correct total one random amt from last night/s #atltweet tweetup check your accounts,neutral
6e7e59bcd9,drinkin/ chai tea and not sleeping and checkin/ out some cool peeps,neutral
be7eb6d1e6,i actually meant to type end of september but i was in the mi woulddle of a conversation with someone and i cannot multitask,neutral
c2161da81a,had a great talk with tony this afternoon we are going to gi have it another go,positive
486a931943,happy mother/s day to all the moms if you are an awesome mom you will help #savechuck,positive
808c552f3e,ghhh went an hour earlier to bed thinking i will get an area hr of sleep woke up an hr earlier today is gonna be a looooong one again,negative
865ca631f8,ooooh i have a headache got to go to work now,positive
89a6e6d605,it is fun though,positive
9e963698f8,hate i am going to miss the tweet up this weekend,negative
91cd3bafff,hahahaha awww uduhn lun me no mor,neutral
5e12958a9b,thanks dude being a low level business man it is hard to get normal credit cards also our place is unlisted with any bank,neutral
6822b06f74,noooo thehannabeth: i have a crush ;,positive
602b7b5ae0,i think he meant this pic i do ignore what other one he might have seen but really this is as hot as it gets,neutral
f588e1ef01,hi to all my friends and ummm thanks for the follow and enjoy the ri woulde if i make too many trips i wi will for u and u gotta go i get it,positive
d5e992bc46,that is two and a half hours pleted now chi willaxing until half,neutral
78e0057a31,my dog is suffering from abandonment issues she thinks i am moving without her,negative
3b92cad313,someone save me from boredom,negative
9dd2d0cee9,the new tecas dri haver license design is ugly,negative
987e476513,happy mothers day mum,positive
7fea401ddd,the is definitely going sold the and f is too heavy think i will get away with the / #twe wouldding,neutral
655d194cbd,woke up after about hours of sleep feeling better now,positive
da7deb07e3,i am back on long island today after spending the weekend in manche ister vt hope you have a great week ahead,positive
a8e02e5be4,grass mowe would i can haz playti ame now no says we have errands to run,neutral
9707b0fc9a,now i feel left out all alone in az lol,neutral
10fbf2f691,amy di would u already check out the antics of parella and marcia news and entertainment on twitter,neutral
c9856d106b,one more day baby,neutral
84d41620d1,just took my best friend of years how we will you know katie outzen quiz and failed how does that happen it is just so sad,negative
5a67377ff3,engaged may st to the best guy i could differ happier i love you jay,positive
24804e84b1,just finishe would cleaning the bathroom now i smell like clorox,negative
53fe6db7ca,hugs to you for not being able to shag crush anymore x,positive
