textID,text,sentiment
bba466c841,listening stolen music loved cecause free,positive
1e98701818,miss city leave priciness pollution panhandlers,negative
6d9316c18f,reading maltese sunday newspaper coffee aah glorious sundays,positive
fa991fc78e,sorry triple twitter post trouble w/stocktwit account try unclutter twittersphere,negative
77d4dba784,sleeping rocking sheets hope smoothness endulging not wait blankets,positive
98e834b2fa,ughh miley creature song infested iself brain,negative
fa2283a3d5,not getting another alfie,negative
0e7155812a,ehhehehe thanks,positive
5e1ace2c57,website //tinyurl /cyojg wouldk place around area,neutral
25c40091ea,eyes starting hurt getting super late got keep tweeting haha philippines tour please tom,neutral
165bcbe519,yes wannae hang town gurl know haha bangin got hang chick,positive
7919f4e984,ahh hate sick watching atonement sleeping,negative
ba44eb7f2d,gees week get anymore horrible not spain,negative
41e4e18982,phne blocks text,neutral
e1a0b39aea,say creatur night hmm dne soon,neutral
f51b8cdb82,donkey appeal sure,neutral
195f8ea792,promise,neutral
7fdd85f10c,got tuesday got write short post today tho,neutral
a3547a832b,may humble bold christ lisa,neutral
a399305e8d,lil sis/s cousins babyfather ammy aka gemstar,negative
58e73fd3b6,thank need pass test first,positive
ae46261e69,confused,neutral
7115b4a4b1,toki wee girl started crying mum came shame,negative
62c8866334,not feelinq huqe ample smack woulddle doom not riqht man,negative
9551138d41,feel like dressing heck putting make haha,positive
a0390419b3,happy mothers day ekin sayang mak,positive
6fe9a5c676,first /star trek/ anything really entertaining see harold fly enterprise /white castle/,neutral
02c5a6b30f,free hugs super fluffy robe,neutral
cdfbb6f7c8,way let know want sche wouldule round two played highland woods monday shot,neutral
31a78af4b1,saurus would hear wish,neutral
d7a8c4cfc5,actually find something like easy get good gift lot money tbh nowhere near personal though,positive
daa3843c18,omg touchscreen fone pile shite roll new contract months,negative
0d166cad9a,less follower makes sad feel like life dull uninteresting,negative
4430fa8fe2,yes haahaa break jellybeaniess,positive
4cb6b71c13,happy birthday,positive
b071c7bff0,bought pink ipod nano days ago deli havered week yay hopefully getting ears pierced weeks,positive
ad6dc61c8d,restoration site would take place part banks proposals birds gone avocets,neutral
e68473c648,never thought would die alone another six months unknown,negative
3a3311f512,not miss girlfriends seasons,negative
6b3c07bec3,back weekend get away,neutral
9aa68300ec,thanks,positive
10123e7479,mind plugs work patent got turned b/c someone already thought earplugs benedryl,neutral
ff82f0914f,sounds interesting wish phone would java,neutral
79fcb07747,awesome saw added myspace could please not tag photos thanks,positive
704eda7e4f,little debate,negative
75f75bd885,feelings hurt,negative
a1f657f149,got headache,negative
87954b6e95,way home sunshine bag full stuff work,neutral
fb45b19ca3,hahah try,neutral
bf8ea1b445,not bed yet got second wind guess edit read something feel tired huh,neutral
634ce8816e,socksy/s plucky independent caspar/s lazy attention seeking,negative
2ef36ff41a,drink club drinking past hours //twitpic /wnq,neutral
def0c6563e,goin work,neutral
71b18f87cc,got really bad arthritus left hand not thumb,negative
cdc7d872a5,alright let sli woulde,neutral
4434882cdb,today not started,negative
8858933a61,always forget take medication supposed take minutes breakfast taking,neutral
61ee8f938e,nothing beats nurofen plus,neutral
bed93bf281,haha nice think everyone hates sound voice hear played back know,neutral
5a004eecd1,watching gossip girl,neutral
7ccf2af5fb,not sound like fun,negative
1c08943537,tired not right get early,negative
5a6c47ab45,know shares followers wonderful sun shining brightly /darkest africa/,positive
121e184aee,nice meet too good know another followers actually speak,positive
3c070fe2df,iloveyoumoree,positive
de551d1d2c,nope not nite gurl,negative
fba6bf905d,waking vegas good,positive
a89e10a3b5,day cool lil twisted not spam twitter like would last week tho,neutral
d582b956fa,lol love tweets keep ing,positive
bfcac206a0,nevermind photo set private sorry,negative
17723447a5,yeah kept rethinking bececause noone knew would want lol ended sell,neutral
e4fd99e835,fight night demo not load keeps crashing first screen ame delete download think,neutral
daac7e9b88,someone admitted crush cool,positive
f42519543f,wanted back could not cuz not following thankss anyways maybe see around elle,positive
7cdcf02492,haih wake lar,neutral
ee53bf0e43,ame theme purple,neutral
2b8f9a437b,booya sup tweeps happy infamous day get soon not wait play need find ame though,positive
7a61032fff,morrning last day random awesome weekend gon round dbar style good amezz,positive
a6d79f3991,love oreos not get many varieties,positive
0d88efafac,retweet please awesome kawaii ani ame cosplay items //bit ly/cujxg,positive
caabd948d9,gon says not following lol done hahaha,neutral
f7554c062c,thinkin/ twitter interesting,positive
3b2b2492e1,says tutoring cousin //plurk /p/rpp,neutral
5cd70fa14b,pavement boiling hot dogs amping guess summer/s officially,negative
135fd70ca5,finishe would wander girl nth ame hilda gallares truly kindred soul,positive
389a7f5be2,feel like going home sleep next day,neutral
e227cd38f2,thanks soo much lil sis gone bird park,positive
67e9b94dcf,boys girls lie aww santa not real either,neutral
3f2f7b0c14,going bed pain fell shoulder today good night,neutral
f0fc23825c,watching ncis plete first season,neutral
503807fbe9,not want sixth period,neutral
89fbfbd676,super frustrated taking one/s love love paul,neutral
0b02961cfa,would thanks laura,positive
034ab36e22,mexico city traffic beating rush hour make aeropuerto,neutral
733d30d2f7,haha pretty good making something chicken yum,positive
8ed7745ba1,willo would like little chat not mail would,neutral
5ca62080b1,mattcutts domain umzug und neues design //redir ec/ifb,neutral
3e4441b41e,anr shine feeling pretty good check //ww myspace /bigcitymonkey saying,positive
0a75a593b2,watching home wishing could get chicken shish deli havered not enough pennies,neutral
2334cae701,kate leaving lonesome,negative
73d3c0dfd7,hey girl gon today,neutral
b6b4f96816,great hear saw slumdog willionaire yes bollywood thing end,positive
91d8c6caf0,already know gon miss josh next week mom needs surgery work sucks not good day tum tum hurts,negative
b973c046be,really wants see script august,negative
69e8cd588b,ooh changed twitter name approve whole heartedly,positive
a7c08baed6,beckiie omg going see another reason not devon none cinemas film annoyed,negative
8cc4f0e5a0,cute manly cute course reminds scion,positive
20ec83cd7e,going last night morning sucked moving tonight,negative
f87ce4f3cb,organize get not guarantee oldies though,neutral
fe89c3d2a5,okay cool hope better dreams last week,positive
97c683a502,hate cold not stop sneezing claratyne works,negative
8dcc294d46,hey dee wish could make mastermind session tomorrow wouldding statesboro hope chat soon,positive
02192601a9,love twilight,positive
6dcb275e35,good day twisted ankle two mile run,neutral
9a95312711,bee coinci wouldently friend cancelled movie date,negative
4601b7ff75,craving sweet potatoes almonds going incorporate super foods tomorrow,neutral
f397ab55be,britain/s got talent cute little girl feel sorry hope amon finds ame,neutral
f7bacb0ac0,someone really needs make kit like avaialble home,neutral
22f6b1b5d7,trying not fall asleep ancient assignment drinking water ice ame yum,positive
f771a2c384,ya/ll going without,neutral
4c60d96a1a,wish,positive
9cc8e3dac3,loving new monitor,positive
10330d15ff,ahaha carlos wassup,neutral
33c3801dfd,soo love think,positive
4aaf1fba45,following mya,neutral
658f464562,freddies cotch ladyhawke missing bajan beauty,negative
18f1163578,stay home wife takes daughter friends tokyo steak house sadly body not cooperating today,negative
ebf499e929,typical arri haves leave work going long day,negative
d4425c062d,shakedown street,neutral
6ae180866d,hope feel better alone talk ready bed alone,positive
52a4af66b7,week meet off next thu fri sat try mic surface,neutral
ad209153da,twitter cool let mcdo,neutral
ce3201392e,weather gross outsi woulde puts bad mood,negative
8ea1669e5a,ing end loong day good new got everything done bad news got wake tomorrow work,neutral
a971eb9be0,would love guys toured really philippines tour,neutral
b87da7f7e4,someti ames write start top tweet stream past happened,neutral
03ad8abb99,//twitpic /jazs congratulations two adorable beautiful ring,positive
be792705ff,want ghd straightener shipping costs pounds deal,neutral
d37f67c339,sad got plans cancled,negative
c88e7337a3,yay sing loud would fall boy ame low cobra starship fri woulday win,positive
6b53acc560,beezy finally lol ame hookah get twiiter love,positive
aca9ad929e,nyc hey sweetie cnt fri thnks much,positive
70aa2eaebc,got txt holla need,neutral
e8c03669ac,hot thermometer showing moment,negative
91137283e8,work got bed soon,neutral
19cc8138fd,thing shattered amazing song,positive
04e63e480d,going home awesome ame peeps,positive
55bb13c591,omg got sleep neighbors building deck starting tired feel like took benadryl,negative
2c53e5cc37,realized chris lake spinning stockholm yesterday missed,negative
91419418bb,going bed peter,neutral
051f106b59,pub dog seems misplaced friend drinks,neutral
03efda0e7e,minute want strangle car salesman presentation related shamwow guy,neutral
ac29573b8b,happy star wars day may bri williant,positive
60c30e4bd8,someti ames takes solve problems fresh morning hope today beautiful,positive
0802007e89,//twitpic /roi man miss truck much return cecause month ins month,negative
dd8f901767,pleease pleease make drop,positive
cd2cc739a1,pain,negative
0f9290e97e,got home effin sad,negative
057b982878,really good concepts mozconcept really love send something mine ame,positive
0ccd60e505,noo not sick not see new nephew,negative
50abea1a42,strangely enough yes works may not everyone,neutral
03f5d78195,goodmorning world,positive
a89641679b,blackberry,positive
32c0bf7eb3,strange char amit tweets ustream geogeektv //ustre am/toa,neutral
f50d4718b3,lbs tabby cat got north shore ani amal league diabetes,neutral
d5717403b1,word ama summer move back lol,neutral
486762bc14,watching bro play footyball,neutral
f7e890fa63,really want milkshake money,negative
5b1be33775,ame bed spending day catching studying hate online summer classes,negative
3391184efc,loves nice weather exams,positive
257ae8e5d5,son/s birthday weekend taking mexican meal major game buying spree miss lego days,negative
9e962ba736,bff chrissy glad got dog lol stomatch hurts,negative
3f06fb9a12,wish could see dramafest bad,negative
1190d0c735,sigh bed try get ise crummy hrs sleep horri would hour day smh niterzz evry not let twitterbugz bite,negative
ab525ccdb8,got new prom dress,neutral
74186c1077,baking cookies,neutral
34f0124e64,daddy left back home texas hopefully next two months,positive
74a19cd205,nice authority review tivo vod service //bit ly/psy sti loving tivo,positive
7eb9424ffa,thanks friends went watche would movies ate chocolate chip pancakes friends/ house fabulous,positive
638cc1247f,mar mey want cake chocolate,neutral
f60622d3e0,turtles shoes make awesome couple shoes could talk back turtle lol,positive
a09b82355f,ajax php thinking concept autorefresh chander made mistake,negative
06e32ccac1,thanks know happens awhile,positive
0a61cbd71f,star trek nah dad star trek right enough today see /corlaine/ much style shezz,neutral
e01f0511a0,touchin starss,neutral
0f662a3fad,phone disconnects internet right woulddle uber first tweet insi woulde steam,negative
eb25b75a9c,howe haver got gardening something eternally pleased,positive
660324ee3b,know need new iphone stat dropped mine cement weeks ago couple rows pixels went,neutral
b36d8acbd1,yes write article,neutral
8aa59506d2,heart broke little little mean lot,negative
ecf3388f54,wife split duties tonight wife headed osu daughter/s ath trng rcption son school paper banquet not make,neutral
16daa66629,walking tesco rhiannon hannah woulde evi wouldence lastnight,neutral
b4a2ca6400,heard first mention,neutral
d23375f2e2,serious pain,negative
86a8851691,work another day hole,neutral
aae4c2fe46,haha good job getting close eyes set somewhere else though,positive
