textID,text,sentiment
fe9add80f6,* * * * hate strawberries run special k,negative
df13e0df02,actually great start day hope continues getting new american oversized bed evening,positive
8c65580698,never answer back,negative
8489166688,awwwe li van would great see great flight,positive
266f2b4251,xbox broke hope enjoy playing vs looking forward,positive
04898b63de,tv boring,negative
c7f2f78593,save next ti ame: //blip fm/~zsv,neutral
d5bede7874,aww disbelieve wee girl bgt crying sad,negative
c028f1fd80,not heard title author must look enjoy,positive
f2a4deffe9,tweet later byee,neutral
25f052b8a7,wants tickets concert,neutral
5ab16f3164,reading today/s paper along watered coffee pli aments /rents,neutral
a42cc50619,hummmmm ohh miss much really hope nice friends like us: ],neutral
ed50142b2e,oh yeah poorest person not joke poor people,negative
70a0bcd877,wish going see today sad not,negative
b2a8d75ab9,awwwwwww holly,neutral
3454a7bc61,special happy mother/s day mommies,positive
e96b7ece65,failed second year med school ignore say,negative
3d309d0f6c,watching hollyoaks omg,neutral
c62590abcd,shiv place slowly hope,positive
4e12593253,made wonderful breakfast get ready workout,positive
5c3831e16a,another davi would hughe list hurt ftw,negative
43898baa09,sleep need go mums ti ame get clara wi bed,neutral
957b47f07c,izzy sorry hear disaster,negative
e2f90b07df,says np bececause ne yo music: //plurk /p/svmr,neutral
d7da93248c,puters ethernet school slow,negative
fc0bf9b8e3,ah clean house finally nice,positive
a9f8ba080b,t think hannah * * * *,neutral
5a97187c73,working framework web based #sl application product registration server login site security & ms done,neutral
451d4789cf,happy mother/s day moms special shout momma luv ya pat even though jehovah/s witness,positive
df8d4f969a,thinking opening macmaze sources not ti ame work anymore,negative
80771b83eb,get twilightguy show,neutral
720e3fffc1,not dunno mom ever not,neutral
1ded141930,lula not feeling: //tinyurl /mkcsq,negative
457b6dcd92,morning world raining day revision not seem tough,positive
78a3dec169,not feelin day,neutral
fc65bcadd4,omg saw ur update nd sai would davi would archuleta lol shoulda davi would <davi would/s awsome tp,positive
58a123f4c0,bout gonna today lol,neutral
6ee881ba67,went world education fair today whole different kind circus,neutral
a3b20c9c86,mocha: youï¿½re brave,positive
e46c6de79e,good hear feeling though /behind scenes/ and/or better shown tv,positive
9afcd8fb3f,sounds like got fan danstorce,positive
c262136842,group people naked woooh,neutral
57a498a841,yahyan: iaaaaaaaaaaaaan joking,positive
524d024523,love love hi: //bit ly/chlav tease baby end boooooo sti luv tho,positive
bddfc3ed86,woke hiccups came back,neutral
d46c824953,performing lifeball vienna year unfortunately not get chance see,negative
5cbf38040c,great ti ame kc: //twitpic /wfi,positive
a9d6916903,got really sick today text later nap ti ame,negative
1a760553fc,perused #fieldnotes website good bad must return work,neutral
8e0d01bd84,di would find tell us turn not making blueberry pancakes morning,neutral
505b9964bd,forgot charge cell last night dead,negative
aa8d20ba00,muscle relaxant narcotic sti not getting help dunno say moist heat,neutral
243fbb5ffd,love could not stop picture first priceless speedo great kudos mom,positive
1186db9526,know * * * * sucks anyway get fake would something,negative
7a59c602a8,indian food mi woulddle wales typical huh,neutral
5893e2e4fe,shut fool notlike fact keep abandoning,negative
a2bc3f79a8,nice sunday * * * *,positive
e9f4bb31d6,no tired,negative
eff3042c00,watching places see die,neutral
d5ab1ab06f,woohoo congrats friend boyfriend,positive
f9f99c41a6,ugh talk someone really bored,negative
1186ca4490,heard icecream truck took like shot could unhitch,negative
b7ba642946,liking escape fate alot tonight excited estk nemonemesis,neutral
5b8c529f3c,brings sooo much joy show great song: //blip fm/~zoq,positive
35303d9d63,tom mito tour dvd/s sti made cos no seem stealing really want copy,neutral
cfdbb7f29e,sensation ocean white portugal: absolutely amazing adoreiii,positive
b718f8e1ec,ugh not feel like going work today,negative
c180d0029c,hey thankyou u x,neutral
54fa87a1cf,jb cute lmfao giggles,positive
252eed6804,happy birthday justin lof fun god bless,positive
21ab47d9da,* * * * beach cosmo kamikaze captain america ahhh fun night sti not,positive
105ad069f4,converting armin amagine concert iphone fun fun,positive
d45a742775,wx looks like di would ohio tornado hit,neutral
5552d4fffb,oh ladies wi suffer lol,neutral
14d71b9665,never gi something not go day without thinking like quote,positive
545a09f784,yes think safe say popularity level today always,positive
e82799ecf7,done laundry know sucks nice say thanks,neutral
2864d46c13,happy mothers dayyy mothers especially mine,positive
49cd042b83,iï¿½m really desappointed,negative
955f1f1144,loooooove bank holi wouldays,positive
3bee0fb22e,pic promised: //twitpic /wqy,neutral
7fa1a410db,wele minnesoooooooota free ti ame trip catch not cliquot club though; closed,neutral
24d0241a1e,watching vi wouldeos youtube bf thinking going bed soon,neutral
f231b83aca,car,neutral
ad909cfc04,not put behind wheel lmfao today fun,positive
bd085c659b,g/night,neutral
d45ebf1828,evening town jeremy sad carrie not e,negative
3362948b75,canceled performance letterman sad bececause less option,negative
e0d6ad07fc,regretting alcohol consumed last night head,negative
05b80fc507,got wii,neutral
7ee04efd76,left inn school dang straight dead [< hannah ],negative
959cf83062,seen mi abueltia hospital good,positive
e4b5a34697,aww last roo oop,neutral
699ccfe91f,trying finish * * * * ignment please god help finish,negative
36265d722a,no plans tonight,neutral
3f818cc647,dear god please let wake: tomorrow lol got plans tonight let us pick hero night grow get job etc lolz,positive
25e1b56bb2,doctor/s office waiting dr sufka see tired sick hope everyone else better fri woulday,negative
fc32a579fa,carter gotta make vi wouldeo public dear lol not see,neutral
3c9575fac1,ur not lol,neutral
3d35abc1b3,hate biatche world,negative
058eba7f7e,: //twitpic /jcjj boagsie actually sti small lol hi years old,neutral
fad6bcce7a,looks like yet another beautiful day london,positive
0766c46c10,drew/s new songs make cry miss thomas already,negative
37da7f15ca,* * * * wi woulde awake,negative
81e709f406,pre ordered new album /off deep end/ listening /permanent heart/ repeat since,neutral
95ce0e14ce,sure hope worth loveu,positive
e75c46aa82,instead telling god big problems like telling problems big god: //bit ly/ofzj,neutral
caebf5ece6,want party,neutral
78622d91a3,hahahaha ignore sai would sheeeeittt not get not picture bwaaaahhh,negative
39ed8eb08a,ok soooooooooo di would got u palm hand,neutral
25586c623d,beer japan google,neutral
158505d1a0,calling mothers calling mothers get butts bed ki woulds/ll tomorrow,neutral
5bb92f07ba,nope forget wi thnx asking lol wi fine,positive
6ecf903cd8,thanku cooking si ample law u hve fun u make,positive
f314c3640b,another night not sleeping,neutral
358258ce52,walls jericho please e worcester asap candace pleeaassee di would flee seen call quit whyyy,neutral
d9c047c4de,happy mother/s day moms wonderful great day,positive
c245cc91cb,ahhhhhhh th birthday not beli found seeing yous tonight best present everr <,negative
e39f5de674,ohi would marry travis pastrana second not attracti sweetest thing attracti; ha,neutral
d552770b7b,wish chicago,positive
04ab112629,yum wish could today cold not want infect others wi miss fri woulday session,neutral
0130d44e14,heading theatre show tonight exited,positive
42265e33ee,good morning world happy star wars day may th,positive
fc9b461812,good plan peg plus like sound money monday,positive
f9da489452,believe things meant happen,neutral
6feda37577,got home leave,neutral
bf576a9556,ouch better get think pri ame marriage years,negative
f8a81a3662,iprocrastinate: far #character flaw gotta session not want emerge covers,neutral
4d7b7228b4,hahaha made laugh,positive
740ed2a932,three broody ones atm china eggs keep happy ish,positive
9dd5375c80,music: //www myspace /janedurkin,neutral
7acea31723,: //twitpic /qfl haha^^ love,positive
59127ec9db,forgot answer kindle question yesterday honestly little two paperback books want read first,negative
ff18e21987,try blah thanks u today,neutral
04e23ea0d7,watching d o,neutral
2abfdd61fe,sigh guess not gonna meet today,negative
5975106da4,baq sleep go no headach starts not da,negative
2b4223134d,# wci hashtag si amply not dying anyti ame soon,negative
f0c5be2158,not want ugly anymore,negative
4591bce14e,think catch sleep befor go back uni haha goodnight <,positive
07be3be42a,glad make sumone smile,positive
2831a7717b,today not going way planned early lunchbreak & may not back til mon weekend gonna fun friends tho,positive
52a34843de,zeb napped hours already today asleep must growing fast,positive
33db8973d5,need bigger mp player even pains say,negative
12d175005c,snl party,neutral
8cc91d8ae7,not sure make,neutral
83388c9647,afrai would ments mp/s expenses hopelessly touch average person average salary v insensiti,negative
4d4a420358,madaya ka christian bleh hate u: //plurk /p/wyyg,negative
fae991f007,ooo love bank holi woulday x,positive
3f22a6213f,* * * * night want john,negative
992acf90e5,dedicated moms happy mother/s day: //blip fm/~zg,positive
ca66c3653e,bout miss mah lakers play day orange box * * * * rotation mah real la fam keep posted love haters,neutral
15c9e14862,play/s really good,positive
08005e1d8a,ouch really hurt,negative
79f222fd55,work agh really need go days go add sche wouldule,positive
49d805b2bf,[ h] ouse starts sunday sad not afford sky,negative
7dfa05c70a,thinking wow survi haved freshman year mission acplishe would sophomore year,positive
fa39631289,phone dies wi die,negative
4da2c62c50,wi miss jay leno,negative
be905917b3,think heard song listen tomorrow,neutral
8c4d5e132f,moving strength hypertrophy phase che ist back shoulders arms next weeks legs wi stay behind,neutral
a7e3b2fc2b,happy mothers day gonna help mine right deserves guys,positive
fc2e634d1a,got catch bus work,neutral
c710c2fc6e,put dog tomorrow,neutral
f82b963634,today not inspirational photography day #photography: //twurl nl/jnizbw,negative
346df9d4fa,yes made sign noticed missing sunday far no luck unlucky japanese cat,negative
7007795ec9,know effing embarrassing eff li haves,negative
4698453347,bar exam madness: topic today torts,neutral
5b7728a76f,got shower sitting towel hate twitterberry not reply tweets,negative
7a3d84c98b,seo voodoo google cache noarchi hi wouldes users,neutral
0a45238d11,# bgt quite awkward moment poor girl hope not loose,neutral
0d33871c93,work weather beautifullll,neutral
a5bedf65e8,good morninï¿½everybody happy mothers day every mom,positive
44cdb2ec4a,mom annoyed living * * * * outta aol radio looking brooks & dunn,negative
3bcb76d7b5,flat sparkling clean team work way pick food,positive
0ea6ebad1a,gi day old baby poor thing: //yfrog /pwwlj,negative
0fe48b0fce,resistance futile needed pretties knit,negative
e578b04e2a,need see someone buy plane ticket please,neutral
3e4fbcd114,guys make,neutral
b448bff0e8,awww thanks jon yr old told sleep clean house best mom/s day present ever,positive
03603ac4f6,got home ti willie/s dance recital lol spectacular,positive
41daf68fa0,tut tut not charging fun thr new palm pre charging platform looks nifty tho,positive
d5e0dc7ba7,going work could happy pi wills,positive
004820461a,jacqueline wilson day cbbc,neutral
9410e02ea5,iï¿½m good ing iï¿½m dri home,neutral
cc58093a1b,know cats could family mikesh cute,positive
5388ddba6d,love finish work sti hours left work ti ame,negative
2f7b7d2f34,ouch sunburn/s bad hope not sore bedding always problem,negative
f236be785a,sad day told students last year lot crying since,negative
5c4d6763ef,m sti watchin boston legal tho cracks scrubs earlier good guess like laugh,positive
14541ba907,logic getting short prom dress last year freaking hot dying look weather hahah luck,neutral
c802e85df9,jen keep_quiet like days,negative
c242a54ddc,gi havein lady ga ga arun money get hee hee love,positive
ab7898dd18,plain sux kinda like cheers goin air,neutral
c0c213673f,today night not seem feel better not eat hungry eat feel like gonna sick blah,negative
8e222de315,need sweets drank cyderrrrrrrrr,neutral
b63823408a,class yow party + four hour lecture segregate attal drink red bulls & sti sleepy smh alrite bedti ame,neutral
2ed9689b22,yea today luv shudve told u anything exciting happen yet saw u last night,positive
