textID,text,sentiment
c7a7e81bb9,well not think getting call anytime soon painting nails,neutral
175ba4ef80,i/m metsies fan also boo hoo,positive
2de93005e9,enjoying afternoon tea with friends cake delicacies equal sweet time,positive
f01d624c6d,hey guys this group for people who belong 'pune institute pute technology college pune via //twibes /group/pict,neutral
7357751519,you really just said that didn/t you,neutral
a429255434,g/day thanx for following,positive
33bd28dd68,gon miss you nanna bampa she going the lake disdrict omg got disney channel miss you baby matt love you will mitchel,neutral
c70d6750e8,miley cyrus great actress,positive
76dbf5ffbd,home from jack/s now can/t say i/m too happy about that either,negative
fdcdaf7a46,what/s not much just listening music i/m,neutral
78dcea89e3,sweetye hope,positive
ce4bc59c8b,steve aoki sorry may nxt time,negative
e05cd2ab1a,might have guessed crafty lady like you would have laminator mine very cheap one but worked brilliantly,neutral
acfef59856,well actually larin name the 'model what besides sleeping crawling etc,neutral
97bf5eb66b,supposed visiting austin sun thurs but not feeling well since vaca would/ve said hello for sure,negative
e76fa72e9a,tell,neutral
f106cb10b4,sittin the fire yes,neutral
b5e4ae34b8,omg trying fix pic but its not working ugh also mom wont let sleep over sanzz bad day,negative
f87c061e38,grandma/s place with mum celebrating mothers/ day generations the will,positive
e8fa64dd65,during that whole whole addiction talk with brother and that lady broke down and couldnt help but cry,negative
989c52ac8d,waa ran machine problem yeah,neutral
faee0d91de,onfire think letitia still trying upload the digital they were having problems before sure she will let know,negative
f3cdaee70b,wish could just for drive movie the store just wan alone,negative
f8cc1d84d3,sitting here with nathan eddie brenden chilling out haha great day love life,positive
01b880087d,doesn/t feel like friday,neutral
3de5940981,ahahaha okay deal now only have snuff hermione out,neutral
1dc2c32163,there something wrong with i/m tired can barely keep eyes open yet all i/ve done for the last hrs toss turn bed,negative
c6dc225377,soo hard truck and fish please,negative
e4d617243a,blue the chauffeur from 'some kind wonderful was idea perfect woman,positive
492306caf1,bummer missed taylor swift the today show those were only plans for the day,negative
7dc90600fd,correction hot coco nkotb cup what sweety,positive
cf86bc34f2,nah could use hug three but even that option miles away,neutral
0370c393f0,i/m not looking forward the crazy mute with everything that/s going down here,neutral
813d073693,instant messaging with two favourite conversation guys,positive
957d35b0c3,follow friday b/c she needs more followers,neutral
748e00f196,starting get this whole twitter thing,neutral
b0149e3848,still waiting for email from max consider news bad news,negative
2319814485,he/s zul/jin think that/s how you spell doubt they/ll ever meet,neutral
7d9186a038,have been the lounge for hours and have not been productive all upps time out,negative
eb8fb65281,nat i/m going miss you badly,negative
01fb6a1ad7,didn/t get lot sleep myself last night and good thing reading,positive
bb09bdd8b2,dyed hair back super black again,neutral
de3c4f3168,aint blanco either puerto rican mami show muy amor but,neutral
47b8dd8456,how can vote wont let says they closed the votes her category wan vote,neutral
03f8d792f9,will you ever bay area preform feel left out,negative
c6f9fa9cf5,holden must admit though part didn/t want her get through she wouldn/t have put herself through all that again,neutral
4fe8ecbb6d,happy star wars day,positive
ac164fffd5,hello lovely followers love and peace from house lolz just need the weather,positive
0a3e8646ed,bill and good morning you too,positive
f8a1536034,but this our poor week,negative
4c7fec11f6,getting dressed granny/s another day now twitting,neutral
69b56ef745,geoff posted boo ing home from tenerife boo //boo fm/b,neutral
b6bc9fe487,what about having one tampa i/ve been all excited the hunt but i/m too far from any those cities,neutral
eae9c20c8d,followfriday thank you much i/m behind still about half what had,positive
404e86f215,cont when told him that love beans toast cute,positive
81a83e8d9a,why early,negative
c0d5b45663,joined you facebook,neutral
c3c1abb017,trying find some friends and not having any luck,negative
cc9bbb431f,omgg cant belive what had happened friend you know where did you missed thats not nice,negative
529db00fe9,gah have the headache from hell reminds what lovely wife goes through all too often,neutral
9a0399f45a,just got skyfire //get skyfire firts impressions looks good but it/s little too memory hungry for ageing htc tytn,neutral
8d896356f7,aww i/m sorry your boys are sick i/ll keep fingers crossed for tails lol stay well youself and get better boys,neutral
2f3ac07330,swimming for,negative
14420761d6,the mall once worked has turned into very depressing place,negative
1a369b36cc,going the movies with clancy,neutral
8891f2aaa6,i/m going doing the fafsa form today hope help out the ann arbor detroit metro area with puters art and design,neutral
bfc6e40ae6,all the food house has sugar ants,neutral
c63d292edc,your understanding would require taking paragraph out context but para could lead opting out every class,neutral
b0c0f7adde,has finally mastered the art uploading photo said twitter you can longer assume i/m heffer,neutral
e73fbecac4,i/m stupid it/s star wars day may the with you,neutral
b988be367b,would scratching head too,neutral
f42223e975,just missing you hoping talk you soon i/m happy you/re mine again though you have idea,positive
83d889f3b2,here i/m staying with you and you/re not talking hehe,neutral
4afeb17b38,//twitpic /jcwm yes ubook lenovo finally arrived,positive
1f0f9c4a91,thank you,positive
194a17d89e,want somebody hold alma tear tear,negative
47a29253a9,normal hours give any interested twitter friends glimpse into topic near and dear,neutral
ecf6c74e95,brake time nothing for lunch tonite,neutral
e1cf1d725e,its over for them,neutral
5c6398a848,dont like things getting confused seems happening alot lately,negative
b036980390,livin/ large huh i/ve got the same hammock tree hang from,neutral
0482ed2371,spring cleaning episode really have,neutral
edfd329432,waiting for someone/s sms it/s been weeks and nearly month,neutral
43713acd68,happy mothers day all,positive
63614344c1,got math and only,neutral
9298e521cd,ooh that/s very pretty jen i/m sure she/ll love,positive
1c39dd924f,hello,neutral
164f9f0790,can/t mean without you,negative
417c0d34ef,tired work today,negative
5ad6426acd,just had kfc,neutral
2dd03daf93,three quarters through believe will not finish tonight blame errands and certain loud bookstore,neutral
a3a3cec35f,bored tired got headache,negative
353ec7e3af,finishing washing dishes,neutral
73748884d8,hope you all have happy mothers day,positive
34e9079641,much this summer hopefully all favor and nothing has cancelled worked hard for,positive
e75353b6d2,the words liana corber moreover wiaih was humbling experience surprisingly had decent night,positive
e4944a82ed,let guess ran few miles respect dude can/t maybe you should train,positive
1b5c7bd709,okay people fones charged,neutral
a545854bf7,//bit ly/jov how genius looks good bret lov him why cancelled concert france was ready men,positive
0d84d8bf82,evening yorkshire/s warm but overcast how/s don/t tell dark lol,neutral
fe4e8393d5,going see the hannah montana movie lol what dork huh,neutral
8599d8a743,haven/t heard anything negative yet former manager used tell they/re quiet happy,positive
2ca15b61d7,i/m gon havta temp stop fllwing while talkin abt kobe lovee him i/m taking personal and like lebron,positive
add1c95bee,star trek did not disappoint star,positive
1bba528c01,thanks for sympathy wasn/t too bad until about hour ago when started thinking the appointment tomorrow,positive
d86484c218,know finally got ponent cables for the the other day and instead playing fes played oot,positive
81e46386e6,good morning chairman the board youtube /watchv=ivfmpyyucy its living thing,positive
f9642f01f4,colds nearly gone yayness greys anatomy tonight double yay,positive
611fac9811,was the blue lol //twitpic /zgz,neutral
bc7704ab2e,wondering what earth this new tools for,positive
62a1a7e8ea,wah fav whattaburger location closing the good thing i/m moving mon/fri won/t the same,neutral
8f169308ec,silly wendy you know don/t speak french just few more hours study before this ride begins,neutral
8e6d729a3c,happy mother/s day all the mothers and mothers mom getting special gift from today,positive
8f6133751f,rose city sirens were uber cool last night wish could have stayed longer,positive
ac63f0d8fe,starving has chem quiz due noon,negative
bd856e42b1,hungry fool ill probably never see that krispy kreme again had enjoy they closing down,neutral
5b7b794a65,dad wants the puter i/d best off taking lapity topity mac specialist tomorrow hopefully they make teh owwie awayz,positive
1e31e6cd4f,weebo dying,negative
1d1a84678c,getting ready brighton find myself new suit from greshamblake sunday time,neutral
4860f705c1,this chipotle line out the door but really want,neutral
d16e5eac0f,great cover //blip fm/~jqo,positive
99bf601bea,can follow please,neutral
d213ad9042,i/m sure the mrs will follow when she gets fortable the new puter may while hhrs,neutral
09eecf9508,hmm should make time machine forward god genius yeh dont how too,neutral
ddcf49be93,lol i/ve just realised that i/ve been sending messages that were meant you page that doesn/t exist,neutral
76a0c1068f,i/m way,neutral
3d41313eec,was blatently your fault for just shoving the bag when said felt that you had very much tricked,negative
6732a69187,will have try our pei wei closed can/t try there,neutral
