textID,text,sentiment
2b945b9f57,bit tired blame rain //plurk /p/xjc,negative
c3f7c0eb76,malakas ang ulan fort,neutral
6173fd7c2e,riot tell friend get chlamydia hop get pox syphilis soon,negative
b43ff77e44,wouldea good dinner happy munchin,positive
abcb83a4c1,know not either sad need back asap haha,negative
39fe859c2d,happy mother day mom love,positive
4497e55f09,horrible think back work monday good thought work minute life good,negative
12db5e8af2,lol thanks show site not tell hubby not,neutral
e389e44fbb,small tweetbreak twitter think need,neutral
84c0695a49,yes fascinate love bedroom god book,positive
786ca6671e,god favorite havaianas break three year service miss mold perfectly foot,neutral
274d41b28d,fri woulday unpleasant one waay much work,negative
beb3f7699e,daft go recieve willion friend invite xbox shall,neutral
9bdc160669,miss,negative
71314cdaa5,gorgeous day go work all day get keep telling nyc,positive
23d6fa2912,restrict drive priviledges not even anything stupi would double standard,neutral
536f585c52,happy day freaak,positive
8aaa611acc,yes ray beat red sox,neutral
738ee1de2c,erica know right,neutral
22791edfd7,say goodbye papa,negative
0330f844bd,finishe would exam every else finishe would cos chose different course friend exam thurs next week,neutral
054d5c4400,cycle tho/ good healthy eat healthy eat contradiction term,positive
44cf670176,haha gross ame back tell yum vancouver malay spot soon indian,neutral
610d270bfe,want bad mcfly/s concert,positive
862dd2c832,listen music box mariah could sti sing,neutral
556d273874,//tinyurl /cyonct vote rob,neutral
1040af3de2,movie night spoilt fracked disk happiness go ame sleep,negative
05ee6aa24e,finally go bed everybody whatever bless,positive
ce1b7b47d3,rain suck much bececause second day row,negative
ac58a7a9d5,cuz airline super lame,negative
422c0fdafe,tire,neutral
0706981933,wow phone blow tweet day home ghost town guess chores apt bed,neutral
a11ddb9e58,geography exam todaybut turn omg wouldnesday english exam woul/d nervous,negative
731ed2cf42,miss get twilight jacket modcloth man wish not long monkey arm could get instead,negative
fd2ec2d602,hope feel well soon,positive
3c6d0e8b6a,feed three hungry stray kitty three can tuna hope stay warm safe tonight,positive
11784322cf,knoow pizza girl episode,positive
fdd22c6f2a,morning everyone,neutral
deddbb63c8,fred really cool not mac oold iphone tho,positive
8b1891bdfe,happy mother/s day would watch snl not miss hoot ammy fallon,positive
2c8507f3eb,tire gon bed,negative
3205903aaa,ame see later xoxo,neutral
326740433c,come greenbelt power,neutral
836754c931,ken suck hang,negative
7c40b42c62,get tip mum old cf wake night fall asleep wouldday,neutral
be2f474842,sorry lol never like actual ame spend unfortunately everything/s always insane,negative
7ab9f7f6f9,wweeoo snl soon,neutral
90a7e31b29,awesome maybe someday find book bestseller list lol,positive
f0b9b8a9e0,unspell melo without favorite blogging site,positive
2a2ffdd756,home whitney/s sleep church bit dangg tire worth,neutral
ea201d0ed1,mount dishe conquer dish land,positive
c28465b668,google show apples want see amages green //tinyurl /clrbau cool,neutral
6eaf827d88,job sti wait friend thanks ask need little //blip fm/~jehr,positive
e4e22625b0,mark end roommate era never make notons,neutral
4fbee0011d,wish could blogging bootcamp knoxvi wille ing week close yet far,neutral
8de713d4dc,tom saw guy look like campus today soo adorable sti cuter haha,positive
bda2ce839a,right aah love demi lovato,positive
807f07c403,get little mowing grass evening fun,positive
672e6c2139,high dry goin ice cream best friend,neutral
be068f6d80,someone birthday basically sai would song selfish listen song carefully,negative
d7f89cb7a4,save ise pix today show please credit wirei amage thanks,positive
1e0b65687c,sai would dancin home not count,neutral
cab9203314,wishe would watche would jon kate plus monday,neutral
25ae8c8eff,personally good nothing,positive
a044ed928d,enjoy nola definitely favorite city world please beignet chocolate,positive
ea67171f3a,lmao get alot haha,positive
6e07eb34b4,link,neutral
0c2fdfc4bd,fuzzball fun mother/s day //tinyurl /dhpol,positive
4ce03d596c,want travel little,neutral
4d0b6f0a1d,pic donnie siouxsinner take last night launch word get solo album in/,neutral
c22e61bf24,//twitpic /vgzy move great especially lot help,positive
be0a927a80,not want ooze speak either lame joke wipe social medium shoe lol,neutral
039547e4e8,//twitpic /wdgr yay blonde feel girly,neutral
990cc255cc,go tonight want,neutral
859c1a7db8,sti tire due late night work early moro work bad ames,negative
f27be2e994,munch high calorie thing keep brain working,neutral
a9867928fe,obviously not bad,negative
7cad826aa8,want go close shop,neutral
490da06e8f,loove awesoome hannah montana movie amaze best movie ever cool //gykd net,positive
cc07ca95d1,//twitpic /xjoc pas not,neutral
bca167c4ee,want dog,neutral
b6dd20c81f,hit car leave note //bit ly/pb yea put whatever want note,neutral
eaf61e92a4,rome italy love elegance style difficult chicago elegance sad,neutral
064802c378,absolutely love many thing,positive
0828ad29fe,wake,negative
042b4f8784,bli amey sti suffering,negative
a4c9ada978,not write song without guitar thought could look something,neutral
bc4eebb5c5,follow fri woulday follow coz follower not,neutral
98a33d6b6a,great finally meet last night wish ame talk not coffee gtgs though day job,positive
56dbadc51c,hey tweeties auntie jus get bad car acci wouldent pls keep prayer thanx,negative
b6d69c77f3,look forward soon,positive
74165b8c7f,haha someone axe pop scenie would,neutral
0a8403864f,hope reach,positive
47e52eeeda,nah suck wear suit temp go degree someone sit next,negative
1bbf83b0ce,good hanging dad day look job sti,positive
f915cb9fd1,not party tonight,neutral
9f1391ce22,miss boo,negative
3d465939ee,okay mom mom,neutral
ba1edf971c,nugget bit jack tell not poke poor hamster,negative
9432091e03,get baptize tomorrow college graduate busy weekend,neutral
68db75e4db,not get excited bby hear thunder roll,negative
cd3b2ac385,ugh hate queueing,negative
4684a2b855,fri woulday night fav night week stupi would dog training class,positive
f023803c3e,get news,neutral
ab75893191,happy star war day week,positive
5c2a034613,thx webdu conf thurs,neutral
3daf69accb,miss,negative
650c4b89cc,wish could would cost much call way,negative
fa0591a76d,happy mother/s day nfty,positive
a93577c299,cloud croatian apartment,neutral
83d3323ada,screen green start yesterdayahh miss,negative
99135f8385,club weekend due bust knee emo life/s unfair /emo,negative
340d50d028,gain weight rather,neutral
4257893187,believe not super geek,neutral
f8faadeff4,vacuumed entire house three ames screw vacuum,negative
0643b10507,much work drink love afternoon pub,neutral
7ae3e12b03,leave cali morning dallas miss car much,negative
72ffb9d486,finishe would not color draw,negative
d5701ace41,yucky burn,negative
ec9bce02a9,unfortunately miss girl bros radio tonight wouldst night write session,negative
30a1e8c2b4,guy know ability read ame tell device fail,negative
678d99802d,chi willen gmas soo humi would outsi woulde,negative
ec34ef7615,ooh think eggos kind synthetic egg egg sustitute something crazy american,positive
925edd84c6,break news tweet hope wele twitter,positive
22ff30c41e,aww chamber callback soo emotional,positive
848c9812d3,mail miley want write not,negative
255b599781,lol let find something quickly,neutral
62279dc367,would deci woulde sprain mine bother never check,negative
16e3bfcd31,not feel fortable nice pretty icky scurry find deal,negative
4ea145e986,vote since like four day ago think tell friend vote willion ames win love,positive
42992f1ab4,try find something tonight,neutral
eb67f7d7d0,disbelieve tweet special moment,negative
481bed697e,nice action shot //bit ly/mzfx miss work pole not see client everyday lol,positive
ebe781df42,haha boomb,neutral
eb798a7ab5,woke feel lazy ame work damnit,negative
ef3bfb77a5,mother day gift,neutral
f05097eb3c,love jeff lynne enjoy sitar work kinda weird s/pose,positive
0d51043389,gon run gym get workout really f/kin big pile mulch arri have around excited mulch,positive
e0e51e9d4e,wouldkk get see,neutral
4f2fa3e4f3,ohh think woulde please,neutral
90ce89502a,make card mom not wait see smile face see/s,positive
ce277c9380,gon bed soon fri woulday/s soon would like plug,neutral
d46f9acd72,finishe would watch copy twilight dvd ganda mga delete extended scene //plurk /p/svkch,neutral
e8d46e63db,tell,neutral
05f1c836d7,ohh remember give dad shoutout mcr msg show last year sweet,positive
3c58fd2ef8,suure rub not lol enjoy,positive
746c1514c8,picat,neutral
b6ffd0c214,doctor appt,neutral
a73348b168,poor thing must book ticket realise pat kenny/s last night gutted,negative
2fc866059e,appare notly loong ame see seem everywhere except,neutral
56904a6bb4,priest really good guess would not wele late late moment,positive
40143b692e,know make sad lol,negative
91f408f6f0,work half hour get mri yay,positive
48a317e32c,happy mother/s day,positive
dd62e0b336,stomach hurt bad,negative
f1b1afdfaf,gon get try catch z/s high school tomorrow really suck wish not grow,negative
8a30bc90f2,go tita sister beloved lola go treat dinner wohoo excite hungry,positive
c11e6ce43e,soak rain second not even hike mile mile rain like last weekend,neutral
31b0289220,certainly know feel wesley sleep want get something eat account,negative
4e2a81ece4,not watch wish tv/s month love guess not win though lol,positive
a3125b3dc1,back no miss work insane band really take inconsequence,negative
78458c5a51,okay tht happen would glad thts nowam not helpin ilol thnx postin wmiad love,positive
7031fb45da,back another year plleeaasse,neutral
a68443a78b,year,neutral
de1dc19b23,spent minute look aud,neutral
8aab396dfb,dinner,neutral
14e11fee57,feel well soon ammune system must away holi woulday somewhere probably mine,neutral
2631f4447e,aww feel bad holly,negative
3161a6b930,darn wish could watch bgt would would unable fast forward ad dinner soon,neutral
fb95433e9c,ignore never answe ared,neutral
15046b539e,//twitpic /gwh bwahahahahahahaha nice want doggy,positive
df0d124770,go bed hung aaron robin take aaron sunnys,neutral
766e174bd3,,neutral
0b881e379e,third day virgin captain/s log star trek weekend,neutral
ee66a9e45f,get follower,neutral
5cc5c97a8c,problem share whole list,neutral
9fd06e7581,nice ahd work today,positive
496a81c5fc,listen brandy never say never,neutral
8415de9c08,not lmfao wonder,neutral
b2fed31eb7,gprof problem mac,neutral
50e0c09bc1,yeah although probably not bgt bugger,neutral
8a74f785f7,reinstall ubuntu laptop ame ext new filesystem system boot ame grub full operability second,neutral
00a3f1eb36,grant not either,neutral
d77056070d,love kind read call would like,positive
2fda44135c,ryanseacrest might problem say stream online wat/s not right,negative
eedb7abe3c,wouldiotat milanq heyy nks follow good night frank whyte wouldiot,neutral
6a6647f9ff,ouch headache wouldiculously good mood,neutral
508bab5d4e,way school back later,neutral
365cb24559,need freak adventure,neutral
c0da406e23,samee not man girl obv lol not special not famous rich wish tho,neutral
01b9bd17ae,watch harper island lol vodka involve,neutral
e77145c41c,happen suffer neck/shoulder/back pain like not move either,negative
adb7ab12f3,stop itt,neutral
b5a9c83566,last montday/s award ceremony //twitpic /jkvl,neutral
90ad01d223,love stuff sell help guy logo shop kinda wordart,positive
fff983ef6b,hot heck right,neutral
1ebe18b828,long stressful day ing tomorrow write response eoi colleague job,negative
e95598b3b6,yaay suppose missed,negative
78d698cb37,someti ames wish twitter facebook/s like could thumb great job either way suck btw,positive
2fd6e880d5,lose,negative
93b22f1829,yay sherbert chocolate nutritious,positive
c0ad858480,sorry not make good luck next ame though,positive
b9d5db933f,get excited saw bag place cooky usually get unfortunately new prescription,neutral
4555ab6592,milano good morning alyssa hope great wonderful day today happy cuz today last day class yay,positive
47c474aaf1,good choice,positive
2d551fbb8b,beautiful day wish energy enjoy,positive
04159a3791,fun //bit ly/plnm,positive
18d506d0bf,ohh woww good,neutral
41d39e113d,not even remember,neutral
8184061339,make banana bread,neutral
226fa6f305,today good little girl hollie bgt plete sympahty vote cute wouldan davis tweet,positive
2ed2c59105,later go monroe work friend trx rope kbs sec on/ rope swing windmi will wve aquats,neutral
6cf2428a33,like upset haha never tell,neutral
90c8aa60db,ever tell absolutly hate write emails status pdates fine emails much finality,negative
0feaa9fc45,yes yes nap read gossipy mag handy,neutral
